unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
45,object,washer,0.04120783878674037,black-c,139916835.0,3689088.0,931554.0,0.006529231609918668,washer,211900.0,1439945.0,65375.0,0.04120783878674037,water tank,81859.0,373821.0,4299.0,0.00952410491358741,crevasse-s,150528.0,863165.0,36424.0,0.037271211918110565,stratified,1568000.0,688267.0,53788.0,0.024421572237465147
424,part,body,0.040971413525782964,blue-c,61494563.0,3668972.0,710540.0,0.011024157992968363,airplane,1293178.0,3423804.0,178334.0,0.039292317888498955,body,1291612.0,1653801.0,115928.0,0.040971413525782964,landing_deck-s,338688.0,940889.0,44568.0,0.036087186409167867,potholed,1580544.0,353129.0,65846.0,0.03525272950867506
285,texture,spiralled,0.04094167441970258,green-c,63326720.0,3710367.0,355645.0,0.00533349293796016,grandstand,516123.0,1770355.0,61634.0,0.027702616453108623,wheel,1513439.0,698171.0,19842.0,0.00905296545984794,amphitheater-s,275968.0,1006923.0,39413.0,0.0316957758802327,spiralled,1605632.0,422850.0,79783.0,0.04094167441970258
202,scene,street-s,0.04053110505101417,green-c,63326720.0,3738930.0,607367.0,0.00913907149843158,building,35246027.0,2882366.0,1090460.0,0.0294417077756472,hair,989801.0,1300967.0,45110.0,0.02008765359640693,street-s,28111104.0,2017265.0,1173570.0,0.04053110505101417,,24924928.0,98871.0,83747.0,0.003357932052427156
234,scene,highway-s,0.04040153483717494,green-c,63326720.0,3696733.0,624036.0,0.009398215047580915,train,1646804.0,3456190.0,149258.0,0.030130390477005636,coach,689166.0,1037993.0,41505.0,0.02462249073653312,highway-s,4076800.0,1530983.0,217765.0,0.04040153483717494,,24924928.0,421097.0,378420.0,0.015156439714582156
505,object,person,0.04037740588120395,pink-c,18491188.0,3730674.0,208630.0,0.00947748154382782,person,14523849.0,3138143.0,685468.0,0.04037740588120395,torso,7669375.0,2025501.0,337301.0,0.03604577040525991,creek-s,577024.0,702287.0,47328.0,0.03841611450807357,,24924928.0,370307.0,252489.0,0.010082320844527193
366,scene,airport_terminal-s,0.04037416038592625,black-c,139916835.0,3812628.0,871083.0,0.006097528195405827,person,14523849.0,2837701.0,661404.0,0.039604683695579665,leg,2786636.0,1591266.0,137584.0,0.03244662310704056,airport_terminal-s,1480192.0,1267999.0,106650.0,0.04037416038592625,,24924928.0,230526.0,210569.0,0.00844136984395799
17,scene,ice_skating_rink-indoor-s,0.03987005093480946,black-c,139916835.0,3744745.0,1027671.0,0.007204955730407697,grandstand,516123.0,1290889.0,28752.0,0.016168614263381058,fire escape,51663.0,501338.0,10548.0,0.019445002608520917,ice_skating_rink-indoor-s,250880.0,577181.0,31749.0,0.03987005093480946,cobwebbed,1505280.0,650865.0,62842.0,0.030020498704678683
24,scene,kitchen-s,0.03984307148124979,grey-c,159331282.0,3722245.0,959666.0,0.005920433963874794,stove,359571.0,1089721.0,43799.0,0.03116273079979765,button panel,31244.0,633644.0,5283.0,0.008009338922536972,kitchen-s,9006592.0,803926.0,375904.0,0.03984307148124979,,24924928.0,85759.0,85759.0,0.0034406919851483623
511,texture,gauzy,0.039809935438142346,grey-c,159331282.0,3662229.0,1228121.0,0.007591988620062672,fence,2236367.0,2280422.0,128215.0,0.029215640433544018,head,4946761.0,903124.0,58058.0,0.010024125375291768,dam-s,150528.0,954226.0,30629.0,0.02851530315372978,gauzy,1630720.0,528724.0,82676.0,0.039809935438142346
75,scene,abbey-s,0.03974505103579406,green-c,63326720.0,3800232.0,806777.0,0.012164880445505458,building,35246027.0,3234511.0,1085263.0,0.029021393745600213,column,193649.0,867750.0,21126.0,0.020308130654164817,abbey-s,401408.0,2243091.0,101088.0,0.03974505103579406,crosshatched,1743616.0,289103.0,19832.0,0.009852515317551358
28,scene,cockpit-s,0.03943322350789095,blue-c,61494563.0,3669985.0,475445.0,0.007349692265790113,sea,2272224.0,2240322.0,81454.0,0.01838237617273575,wave,42267.0,889671.0,20372.0,0.02234835437039117,cockpit-s,539392.0,860710.0,53116.0,0.03943322350789095,sprinkled,1718528.0,1120624.0,60602.0,0.021810656637454788
432,part,screen,0.03899198004001497,blue-c,61494563.0,3723205.0,793723.0,0.01232029128254831,tvmonitor,1019561.0,2110770.0,78752.0,0.025806967474871205,screen,677188.0,1160101.0,68951.0,0.03899198004001497,operating_room-s,213248.0,1076679.0,41035.0,0.03285712455520574,polka-dotted,1705984.0,227461.0,26712.0,0.014009302823205975
236,scene,field-cultivated-s,0.03891889847275647,green-c,63326720.0,3837207.0,1005975.0,0.01520565509645764,path,505737.0,3087172.0,128657.0,0.03713846452278876,base,72883.0,623310.0,12351.0,0.018061189573030025,field-cultivated-s,639744.0,1777279.0,90544.0,0.03891889847275647,potholed,1580544.0,717959.0,33691.0,0.014875848414791162
6,scene,slum-s,0.03886934470676127,grey-c,159331282.0,3729350.0,945271.0,0.005830853992916809,shelf,1919975.0,1207181.0,77706.0,0.0254819721589139,lid,90429.0,499091.0,12527.0,0.021710835313426675,slum-s,200704.0,687869.0,33246.0,0.03886934470676127,,24924928.0,161013.0,144505.0,0.005793772259143379
472,scene,parking_garage-indoor-s,0.03885240670932438,grey-c,159331282.0,3701985.0,1070273.0,0.006608132966472576,bicycle,1152271.0,1986038.0,49897.0,0.016156199367182877,wheel,1513439.0,849862.0,40583.0,0.017472202824449633,parking_garage-indoor-s,288512.0,798940.0,40670.0,0.03885240670932438,crystalline,1530368.0,637093.0,56499.0,0.026764574634692617
371,texture,smeared,0.03866570140021959,red-c,21004512.0,3696847.0,207502.0,0.008471593510160528,bottle,940208.0,1689958.0,59009.0,0.022950368258336618,body,1291612.0,821548.0,57170.0,0.027806555479355444,ball_pit-s,275968.0,652093.0,32507.0,0.03629820200680249,smeared,1869056.0,980299.0,106071.0,0.03866570140021959
334,scene,bowling_alley-s,0.038609765404861725,orange-c,30348501.0,3647947.0,200342.0,0.0059279610497138336,boat,1245134.0,2304127.0,102913.0,0.02986146494782303,headboard,500152.0,582363.0,14607.0,0.01367814455926915,bowling_alley-s,301056.0,1342868.0,61112.0,0.038609765404861725,grooved,1505280.0,639839.0,67299.0,0.03238923487116305
321,texture,flecked,0.03844354780856954,pink-c,18491188.0,3730404.0,123224.0,0.00557615838418475,house,1833277.0,2158724.0,109200.0,0.028124026958888697,roof,443437.0,527376.0,29516.0,0.03135673437820369,cemetery-s,250880.0,1259783.0,44963.0,0.030676809715494302,flecked,1580544.0,1256679.0,105035.0,0.03844354780856954
392,scene,art_gallery-s,0.0384057239300088,brown-c,182265724.0,3642355.0,1289125.0,0.006982625413423153,airplane,1293178.0,1947896.0,93052.0,0.029558878559298507,body,1291612.0,907362.0,54200.0,0.025270727824936334,art_gallery-s,953344.0,1206218.0,79872.0,0.0384057239300088,pleated,1505280.0,273442.0,15062.0,0.00854019482213125
225,texture,chequered,0.03828356037701664,blue-c,61494563.0,3727058.0,420760.0,0.006493123602169422,building,35246027.0,2089643.0,926271.0,0.025440436410389525,windows,68737.0,766395.0,18602.0,0.022781771643417874,apartment_building-outdoor-s,928256.0,1647637.0,63814.0,0.02540286352459457,chequered,1530368.0,228963.0,64870.0,0.03828356037701664
333,texture,stained,0.03824064512486087,green-c,63326720.0,3750583.0,507413.0,0.007622259853516357,field,1883336.0,2447717.0,82873.0,0.019507883375939814,clouds,116722.0,564588.0,4901.0,0.007245616187839013,highway-s,4076800.0,1437906.0,197079.0,0.03706145617208578,stained,1693440.0,476240.0,79914.0,0.03824064512486087
86,object,house,0.03819959797370914,black-c,139916835.0,3745121.0,793188.0,0.005551864211497925,house,1833277.0,2407052.0,156019.0,0.03819959797370914,balcony,317196.0,715535.0,37273.0,0.03744306640762342,warehouse-indoor-s,715008.0,1721933.0,80554.0,0.034185386356315836,grid,1682240.0,306240.0,54912.0,0.028399311531841654
